"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.3816901408450704,0.4225352112676056,0.0,0.5141631998688635,30.0,2.0,64.0,94.0,"MESOS-6886","vinodkone"
0.16666666666666666,0.8333333333333334,0.0,0.0,5.0,1.0,1.0,6.0,"MESOS-6874","mgummelt"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"MESOS-6868","hausdorff"
0.41798941798941797,0.6428571428571429,0.0,0.5547021539215617,18.0,2.0,18.0,36.0,"MESOS-6864","gkleiman"
0.4807692307692308,0.6730769230769231,0.0,0.5923516333574008,35.0,2.0,37.0,72.0,"MESOS-6860","bbannier"
0.38826735513482497,0.5,0.0,0.5112330744353845,42.0,2.0,65.0,107.0,"MESOS-6840","alexr"
0.35125657510227937,0.4576271186440678,0.0,0.4734356604372568,27.0,2.0,45.0,72.0,"MESOS-6837","neilc"
0.35125657510227937,0.4576271186440678,0.0,0.4734356604372568,27.0,2.0,45.0,72.0,"MESOS-6826","neilc"
0.4760522496371553,0.6792452830188679,0.0,0.5923516533058099,36.0,2.0,37.0,73.0,"MESOS-6824","bbannier"
0.38826735513482497,0.5,0.0,0.5112330744353845,42.0,2.0,65.0,107.0,"MESOS-6822","alexr"
0.4760522496371553,0.6792452830188679,0.0,0.5923516533058099,36.0,2.0,37.0,73.0,"MESOS-6820","bbannier"
0.14102564102564102,0.8461538461538461,0.0,0.0,11.0,1.0,2.0,13.0,"MESOS-6815","hausdorff"
0.4760522496371553,0.6792452830188679,0.0,0.5923516533058099,36.0,2.0,37.0,73.0,"MESOS-6811","bbannier"
0.35125657510227937,0.4576271186440678,0.0,0.4734356604372568,27.0,2.0,45.0,72.0,"MESOS-6805","neilc"
0.4530141843971631,0.5416666666666666,0.0,0.5570893741437918,26.0,2.0,40.0,66.0,"MESOS-6802","greggomann"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6795","jieyu"
0.4760522496371553,0.6792452830188679,0.0,0.5923516533058099,36.0,2.0,37.0,73.0,"MESOS-6793","bbannier"
0.30714285714285716,0.4722222222222222,0.0,0.3849056347322918,17.0,2.0,23.0,40.0,"MESOS-6791","haosdent@gmail.com"
0.30714285714285716,0.4722222222222222,0.0,0.3849056347322918,17.0,2.0,23.0,40.0,"MESOS-6790","haosdent@gmail.com"
0.4530141843971631,0.5416666666666666,0.0,0.5570893741437918,26.0,2.0,40.0,66.0,"MESOS-6789","greggomann"
0.35125657510227937,0.4576271186440678,0.0,0.4734356604372568,27.0,2.0,45.0,72.0,"MESOS-6784","neilc"
0.2713178294573643,0.3488372093023256,0.0,0.36273992948375455,15.0,2.0,33.0,48.0,"MESOS-6782","klueska"
0.27431289640591966,0.3409090909090909,0.0,0.38254352407656955,15.0,2.0,35.0,50.0,"MESOS-6775","klueska"
0.27431289640591966,0.3409090909090909,0.0,0.38254352407656955,15.0,2.0,35.0,50.0,"MESOS-6767","klueska"
0.3527245949926362,0.3877551020408163,0.0,0.4957495136598234,38.0,2.0,89.0,127.0,"MESOS-6765","bmahler"
0.27431289640591966,0.3409090909090909,0.0,0.38254352407656955,15.0,2.0,35.0,50.0,"MESOS-6763","klueska"
0.31272229822161424,0.37209302325581395,0.0,0.4472082107988139,32.0,2.0,72.0,104.0,"MESOS-6758","gilbert"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6756","jieyu"
0.1772972972972973,0.18666666666666668,0.0,0.35136987029206285,14.0,2.0,71.0,85.0,"MESOS-6750","kaysoky"
0.3495155638012781,0.3838383838383838,0.0,0.49366215140398917,38.0,2.0,90.0,128.0,"MESOS-6749","bmahler"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6748","jieyu"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6746","klueska"
0.35885447106954993,0.4576271186440678,0.0,0.48304262338850085,27.0,2.0,46.0,73.0,"MESOS-6745","neilc"
0.35885447106954993,0.4576271186440678,0.0,0.48304262338850085,27.0,2.0,46.0,73.0,"MESOS-6744","neilc"
0.3974469305794607,0.5119047619047619,0.0,0.5192852221158656,43.0,2.0,65.0,108.0,"MESOS-6743","alexr"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6737","klueska"
0.17142857142857143,0.8,0.0,0.0,12.0,1.0,3.0,15.0,"MESOS-6731","hausdorff"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"MESOS-6730","gyliu"
0.17142857142857143,0.8,0.0,0.0,12.0,1.0,3.0,15.0,"MESOS-6720","hausdorff"
0.35885447106954993,0.4576271186440678,0.0,0.48304262338850085,27.0,2.0,46.0,73.0,"MESOS-6719","neilc"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6718","klueska"
0.17142857142857143,0.8,0.0,0.0,12.0,1.0,3.0,15.0,"MESOS-6713","hausdorff"
0.17142857142857143,0.8,0.0,0.0,12.0,1.0,3.0,15.0,"MESOS-6691","hausdorff"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6689","klueska"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6688","klueska"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6672","bbannier"
0.31272229822161424,0.37209302325581395,0.0,0.4472082107988139,32.0,2.0,72.0,104.0,"MESOS-6654","gilbert"
0.31272229822161424,0.37209302325581395,0.0,0.4472082107988139,32.0,2.0,72.0,104.0,"MESOS-6653","gilbert"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6651","jieyu"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6648","jieyu"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6646","bbannier"
0.2797979797979798,0.35555555555555557,0.0,0.3825434714004301,16.0,2.0,35.0,51.0,"MESOS-6639","klueska"
0.3495155638012781,0.3838383838383838,0.0,0.49366215140398917,38.0,2.0,90.0,128.0,"MESOS-6631","bmahler"
0.35000000000000003,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"MESOS-6630","gyliu"
0.35451977401129947,0.45,0.0,0.47906688015663845,27.0,2.0,47.0,74.0,"MESOS-6626","neilc"
0.4105886708626435,0.4594594594594595,0.0,0.5316057857222327,34.0,2.0,66.0,100.0,"MESOS-6625","jieyu"
0.1772972972972973,0.18666666666666668,0.0,0.35136987029206285,14.0,2.0,71.0,85.0,"MESOS-6622","kaysoky"
0.1772972972972973,0.18666666666666668,0.0,0.35136987029206285,14.0,2.0,71.0,85.0,"MESOS-6621","kaysoky"
0.35027322404371586,0.4426229508196721,0.0,0.4751877167409951,27.0,2.0,48.0,75.0,"MESOS-6619","neilc"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6618","bbannier"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"MESOS-6616","opoplawski"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6606","bbannier"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6604","bbannier"
0.35027322404371586,0.4426229508196721,0.0,0.4751877167409951,27.0,2.0,48.0,75.0,"MESOS-6602","neilc"
0.34191508581752483,0.3780487804878049,0.0,0.4869390343455446,31.0,2.0,74.0,105.0,"MESOS-6594","vinodkone"
0.5211693548387096,0.875,0.0,0.6642094158853229,28.0,2.0,19.0,47.0,"MESOS-6569","xujyan"
0.5,1.0,0.0,0.7071072307527888,2.0,2.0,1.0,3.0,"MESOS-6567","djosborne"
0.465993265993266,0.6545454545454545,0.0,0.5822252878259715,36.0,2.0,39.0,75.0,"MESOS-6560","bbannier"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6553","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6551","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6547","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6546","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6543","klueska"
0.35742574257425747,0.39603960396039606,0.0,0.4979356648879524,40.0,2.0,91.0,131.0,"MESOS-6530","bmahler"
0.4057657657657658,0.4533333333333333,0.0,0.5287399496731974,34.0,2.0,67.0,101.0,"MESOS-6528","jieyu"
0.3030852994555354,0.3793103448275862,0.0,0.4225731806992805,22.0,2.0,46.0,68.0,"MESOS-6527","anandmazumdar"
0.34191508581752483,0.3780487804878049,0.0,0.4869390343455446,31.0,2.0,74.0,105.0,"MESOS-6525","vinodkone"
0.34191508581752483,0.3780487804878049,0.0,0.4869390343455446,31.0,2.0,74.0,105.0,"MESOS-6519","vinodkone"
0.34611316763617134,0.43548387096774194,0.0,0.47140128517953583,27.0,2.0,49.0,76.0,"MESOS-6516","neilc"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6504","gilbert"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"MESOS-6502","jvanremoortere"
0.34454892741698506,0.3855421686746988,0.0,0.48693899574597516,32.0,2.0,74.0,106.0,"MESOS-6501","vinodkone"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"MESOS-6497","jvanremoortere"
0.276734693877551,0.36,0.0,0.369271888554349,18.0,2.0,38.0,56.0,"MESOS-6493","haosdent@gmail.com"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6477","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6476","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6474","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6473","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6472","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6471","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6470","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6467","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6466","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6465","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6464","klueska"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6462","klueska"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6461","gilbert"
0.41133004926108374,0.6551724137931034,0.0,0.5547021873631159,19.0,2.0,18.0,37.0,"MESOS-6459","gkleiman"
0.35742574257425747,0.39603960396039606,0.0,0.4979356648879524,40.0,2.0,91.0,131.0,"MESOS-6441","bmahler"
0.35742574257425747,0.39603960396039606,0.0,0.4979356648879524,40.0,2.0,91.0,131.0,"MESOS-6432","bmahler"
0.2921099290780142,0.3958333333333333,0.0,0.38254334284190045,19.0,2.0,35.0,54.0,"MESOS-6430","klueska"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6428","bbannier"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6427","bbannier"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6426","bbannier"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6424","bbannier"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6419","gilbert"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6403","bbannier"
0.3941176470588235,0.5058823529411764,0.0,0.5163922230201677,43.0,2.0,66.0,109.0,"MESOS-6395","alexr"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6390","bbannier"
0.3796722990271377,0.47619047619047616,0.0,0.5037135673065005,30.0,2.0,50.0,80.0,"MESOS-6388","neilc"
0.3796722990271377,0.47619047619047616,0.0,0.5037135673065005,30.0,2.0,50.0,80.0,"MESOS-6386","neilc"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6376","bbannier"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6371","gilbert"
0.17971887550200802,0.19047619047619047,0.0,0.34959745276728893,16.0,2.0,79.0,95.0,"MESOS-6369","kaysoky"
0.45510204081632655,0.54,0.0,0.5580968738538449,27.0,2.0,42.0,69.0,"MESOS-6366","greggomann"
0.3796722990271377,0.47619047619047616,0.0,0.5037135673065005,30.0,2.0,50.0,80.0,"MESOS-6361","neilc"
0.34396135265700484,0.5217391304347826,0.0,0.4588334683597616,24.0,2.0,30.0,54.0,"MESOS-6344","avinash@mesosphere.io"
0.34396135265700484,0.5217391304347826,0.0,0.4588334683597616,24.0,2.0,30.0,54.0,"MESOS-6324","avinash@mesosphere.io"
0.40684210526315784,0.4605263157894737,0.0,0.5287399167363301,35.0,2.0,67.0,102.0,"MESOS-6323","jieyu"
0.45510204081632655,0.54,0.0,0.5580968738538449,27.0,2.0,42.0,69.0,"MESOS-6322","greggomann"
0.3802083333333333,0.484375,0.0,0.5037135314139054,31.0,2.0,50.0,81.0,"MESOS-6321","neilc"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6320","bbannier"
0.2975510204081633,0.42,0.0,0.38254327541075633,21.0,2.0,35.0,56.0,"MESOS-6312","klueska"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"MESOS-6305","galen_p"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"MESOS-6304","galen_p"
0.45510204081632655,0.54,0.0,0.5580968738538449,27.0,2.0,42.0,69.0,"MESOS-6302","greggomann"
0.39337877312560854,0.4430379746835443,0.0,0.5204127383929118,35.0,2.0,70.0,105.0,"MESOS-6301","jieyu"
0.39337877312560854,0.4430379746835443,0.0,0.5204127383929118,35.0,2.0,70.0,105.0,"MESOS-6300","jieyu"
0.3389498432601881,0.38636363636363635,0.0,0.47958920862963234,34.0,2.0,77.0,111.0,"MESOS-6299","vinodkone"
0.3389498432601881,0.38636363636363635,0.0,0.47958920862963234,34.0,2.0,77.0,111.0,"MESOS-6296","vinodkone"
0.39655172413793105,0.5057471264367817,0.0,0.5184805680720136,44.0,2.0,68.0,112.0,"MESOS-6293","alexr"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6290","gilbert"
0.39655172413793105,0.5057471264367817,0.0,0.5184805680720136,44.0,2.0,68.0,112.0,"MESOS-6288","alexr"
0.18470997059609728,0.19540229885057472,0.0,0.35729995048596447,17.0,2.0,82.0,99.0,"MESOS-6286","kaysoky"
0.39337877312560854,0.4430379746835443,0.0,0.5204127383929118,35.0,2.0,70.0,105.0,"MESOS-6284","jieyu"
0.39655172413793105,0.5057471264367817,0.0,0.5184805680720136,44.0,2.0,68.0,112.0,"MESOS-6280","alexr"
0.2675438596491228,0.3508771929824561,0.0,0.3499245482037604,20.0,2.0,43.0,63.0,"MESOS-6279","haosdent@gmail.com"
0.2675438596491228,0.3508771929824561,0.0,0.3499245482037604,20.0,2.0,43.0,63.0,"MESOS-6278","haosdent@gmail.com"
0.39337877312560854,0.4430379746835443,0.0,0.5204127383929118,35.0,2.0,70.0,105.0,"MESOS-6274","jieyu"
0.30254237288135594,0.38333333333333336,0.0,0.41884993108817364,23.0,2.0,47.0,70.0,"MESOS-6272","anandmazumdar"
0.3123040752351097,0.375,0.0,0.4447441761763828,33.0,2.0,73.0,106.0,"MESOS-6263","gilbert"
0.2953463775780011,0.3709677419354839,0.0,0.4116895473897644,23.0,2.0,49.0,72.0,"MESOS-6262","anandmazumdar"
0.3389498432601881,0.38636363636363635,0.0,0.47958920862963234,34.0,2.0,77.0,111.0,"MESOS-6260","vinodkone"
0.34396135265700484,0.5217391304347826,0.0,0.4588334683597616,24.0,2.0,30.0,54.0,"MESOS-6259","avinash@mesosphere.io"
0.1827324973876698,0.19318181818181818,0.0,0.3554144573508269,17.0,2.0,83.0,100.0,"MESOS-6246","kaysoky"
0.30116340560549976,0.3709677419354839,0.0,0.42465410150157246,23.0,2.0,50.0,73.0,"MESOS-6245","anandmazumdar"
0.2907239819004525,0.40384615384615385,0.0,0.3735409747340586,21.0,2.0,37.0,58.0,"MESOS-6235","klueska"
0.1827324973876698,0.19318181818181818,0.0,0.3554144573508269,17.0,2.0,83.0,100.0,"MESOS-6234","kaysoky"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"MESOS-6233","akaplan-mesosphere"
0.30116340560549976,0.3709677419354839,0.0,0.42465410150157246,23.0,2.0,50.0,73.0,"MESOS-6230","anandmazumdar"
0.30116340560549976,0.3709677419354839,0.0,0.42465410150157246,23.0,2.0,50.0,73.0,"MESOS-6227","anandmazumdar"
0.2668030391583869,0.3389830508474576,0.0,0.3634250777160009,20.0,2.0,46.0,66.0,"MESOS-6217","haosdent@gmail.com"
0.49090909090909096,0.6727272727272727,0.0,0.5956801680522952,37.0,2.0,40.0,77.0,"MESOS-6216","bbannier"
0.43121693121693117,0.8571428571428571,0.0,0.6454995034128049,24.0,2.0,14.0,38.0,"MESOS-6208","nfnt"
0.2907239819004525,0.40384615384615385,0.0,0.3735409747340586,21.0,2.0,37.0,58.0,"MESOS-6204","klueska"
0.39773729062591834,0.43373493975903615,0.0,0.5255431883883837,36.0,2.0,76.0,112.0,"MESOS-6193","jieyu"
0.39773729062591834,0.43373493975903615,0.0,0.5255431883883837,36.0,2.0,76.0,112.0,"MESOS-6189","jieyu"
0.2907239819004525,0.40384615384615385,0.0,0.3735409747340586,21.0,2.0,37.0,58.0,"MESOS-6188","klueska"
0.2907239819004525,0.40384615384615385,0.0,0.3735409747340586,21.0,2.0,37.0,58.0,"MESOS-6186","klueska"
0.3932863113897597,0.5,0.0,0.5157153370240357,44.0,2.0,69.0,113.0,"MESOS-6170","alexr"
0.49707792207792206,0.6607142857142857,0.0,0.594852457683797,37.0,2.0,42.0,79.0,"MESOS-6159","bbannier"
0.34320074005550416,0.5319148936170213,0.0,0.45883348756924097,25.0,2.0,30.0,55.0,"MESOS-6156","avinash@mesosphere.io"
0.3169482846902202,0.3968253968253968,0.0,0.43993764372833066,25.0,2.0,50.0,75.0,"MESOS-6154","anandmazumdar"
0.08333333333333334,0.9166666666666666,0.0,0.0,11.0,1.0,1.0,12.0,"MESOS-6153","js84"
0.08333333333333334,0.9166666666666666,0.0,0.0,11.0,1.0,1.0,12.0,"MESOS-6152","js84"
0.3169482846902202,0.3968253968253968,0.0,0.43993764372833066,25.0,2.0,50.0,75.0,"MESOS-6151","anandmazumdar"
0.37762973352033663,0.4731182795698925,0.0,0.5025235849982267,44.0,2.0,74.0,118.0,"MESOS-6142","alexr"
0.2996632996632997,0.41818181818181815,0.0,0.3900982081905239,23.0,2.0,39.0,62.0,"MESOS-6141","klueska"
0.49122807017543857,0.6491228070175439,0.0,0.5903288219876925,37.0,2.0,43.0,80.0,"MESOS-6140","bbannier"
0.45510204081632655,0.54,0.0,0.5580968738538449,27.0,2.0,42.0,69.0,"MESOS-6130","greggomann"
0.37762973352033663,0.4731182795698925,0.0,0.5025235849982267,44.0,2.0,74.0,118.0,"MESOS-6119","alexr"
0.49122807017543857,0.6491228070175439,0.0,0.5903288219876925,37.0,2.0,43.0,80.0,"MESOS-6115","bbannier"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"MESOS-6110","swsnider"
0.17890137328339575,0.18888888888888888,0.0,0.3517313217188535,17.0,2.0,85.0,102.0,"MESOS-6104","kaysoky"
0.38738738738738737,0.6756756756756757,0.0,0.5477202591769147,25.0,2.0,21.0,46.0,"MESOS-6101","zhitao"
0.17522694696607738,0.18478260869565216,0.0,0.3481603672478023,17.0,2.0,87.0,104.0,"MESOS-6092","kaysoky"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6088","klueska"
0.3181818181818182,0.3939393939393939,0.0,0.4438161234823038,26.0,2.0,53.0,79.0,"MESOS-6077","anandmazumdar"
0.3181818181818182,0.3939393939393939,0.0,0.4438161234823038,26.0,2.0,53.0,79.0,"MESOS-6076","anandmazumdar"
0.3828369905956113,0.42045454545454547,0.0,0.5158101729546314,37.0,2.0,80.0,117.0,"MESOS-6073","jieyu"
0.3828369905956113,0.42045454545454547,0.0,0.5158101729546314,37.0,2.0,80.0,117.0,"MESOS-6070","jieyu"
0.3828369905956113,0.42045454545454547,0.0,0.5158101729546314,37.0,2.0,80.0,117.0,"MESOS-6068","jieyu"
0.2973582474226804,0.35051546391752575,0.0,0.4337312667950718,34.0,2.0,82.0,116.0,"MESOS-6067","gilbert"
0.37895812053115424,0.4157303370786517,0.0,0.5134602444640765,37.0,2.0,81.0,118.0,"MESOS-6053","jieyu"
0.33346938775510204,0.5,0.0,0.44172195366070605,25.0,2.0,33.0,58.0,"MESOS-6052","avinash@mesosphere.io"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6051","klueska"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6050","klueska"
0.3891726251276813,0.42696629213483145,0.0,0.5198710583723086,38.0,2.0,81.0,119.0,"MESOS-6043","jieyu"
0.32955845344314805,0.3723404255319149,0.0,0.47359711031403834,35.0,2.0,83.0,118.0,"MESOS-6042","vinodkone"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6039","klueska"
0.32653975363941773,0.3684210526315789,0.0,0.47139941842636485,35.0,2.0,84.0,119.0,"MESOS-6037","vinodkone"
0.32653975363941773,0.3684210526315789,0.0,0.47139941842636485,35.0,2.0,84.0,119.0,"MESOS-6036","vinodkone"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6032","klueska"
0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"MESOS-6025","alexr"
0.33346938775510204,0.5,0.0,0.44172195366070605,25.0,2.0,33.0,58.0,"MESOS-6023","avinash@mesosphere.io"
0.33346938775510204,0.5,0.0,0.44172195366070605,25.0,2.0,33.0,58.0,"MESOS-6022","avinash@mesosphere.io"
0.3891726251276813,0.42696629213483145,0.0,0.5198710583723086,38.0,2.0,81.0,119.0,"MESOS-6021","jieyu"
0.3891726251276813,0.42696629213483145,0.0,0.5198710583723086,38.0,2.0,81.0,119.0,"MESOS-6020","jieyu"
0.33346938775510204,0.5,0.0,0.44172195366070605,25.0,2.0,33.0,58.0,"MESOS-6017","avinash@mesosphere.io"
0.33346938775510204,0.5,0.0,0.44172195366070605,25.0,2.0,33.0,58.0,"MESOS-6015","avinash@mesosphere.io"
0.38277919863597615,0.4782608695652174,0.0,0.5067166024531236,33.0,2.0,55.0,88.0,"MESOS-6013","neilc"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6008","klueska"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-6006","klueska"
0.3084367767725647,0.3673469387755102,0.0,0.44281382532694796,36.0,2.0,82.0,118.0,"MESOS-6001","gilbert"
0.34216785592932386,0.3761467889908257,0.0,0.48832015798503114,41.0,2.0,99.0,140.0,"MESOS-5988","bmahler"
0.267259056732741,0.3246753246753247,0.0,0.3855534802649153,25.0,2.0,63.0,88.0,"MESOS-5987","haosdent@gmail.com"
0.42022209234365865,0.5254237288135594,0.0,0.5365403122695859,31.0,2.0,47.0,78.0,"MESOS-5986","greggomann"
0.29044117647058826,0.47058823529411764,0.0,0.30151459762962307,8.0,2.0,10.0,18.0,"MESOS-5983","jvanremoortere"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-5982","klueska"
0.29044117647058826,0.47058823529411764,0.0,0.30151459762962307,8.0,2.0,10.0,18.0,"MESOS-5970","jvanremoortere"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-5969","klueska"
0.42022209234365865,0.5254237288135594,0.0,0.5365403122695859,31.0,2.0,47.0,78.0,"MESOS-5966","greggomann"
0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"MESOS-5963","alexr"
0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"MESOS-5961","alexr"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-5959","klueska"
0.33,0.37,0.0,0.4754915367091742,37.0,2.0,89.0,126.0,"MESOS-5958","vinodkone"
0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"MESOS-5955","alexr"
0.3694158075601375,0.4639175257731959,0.0,0.4950784492130676,45.0,2.0,77.0,122.0,"MESOS-5954","alexr"
0.2932330827067669,0.40350877192982454,0.0,0.3818847197904948,23.0,2.0,41.0,64.0,"MESOS-5945","klueska"
0.29044117647058826,0.47058823529411764,0.0,0.30151459762962307,8.0,2.0,10.0,18.0,"MESOS-5944","jvanremoortere"
0.29044117647058826,0.47058823529411764,0.0,0.30151459762962307,8.0,2.0,10.0,18.0,"MESOS-5943","jvanremoortere"
0.3084367767725647,0.3673469387755102,0.0,0.44281382532694796,36.0,2.0,82.0,118.0,"MESOS-5931","gilbert"
