"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.42424242424242425,0.8333333333333334,0.0,0.6324560874028451,10.0,2.0,6.0,16.0,"XD-2011","grenfro"
0.3047619047619048,0.4,0.0,0.39223383759487074,6.0,2.0,11.0,17.0,"XD-2010","eric.bottard"
0.39047619047619053,0.47619047619047616,0.0,0.5107549501932002,10.0,2.0,17.0,27.0,"XD-2009","iperumal"
0.41190476190476194,0.8571428571428571,0.0,0.6416872790171072,18.0,2.0,10.0,28.0,"XD-2008","mark.pollack"
0.3974358974358974,0.8461538461538461,0.0,0.6324561179176463,11.0,2.0,6.0,17.0,"XD-2007","grenfro"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"XD-2006","pperalta"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"XD-2005","pperalta"
0.3974358974358974,0.8461538461538461,0.0,0.6324561179176463,11.0,2.0,6.0,17.0,"XD-2004","grenfro"
0.3974358974358974,0.8461538461538461,0.0,0.6324561179176463,11.0,2.0,6.0,17.0,"XD-2003","grenfro"
0.41190476190476194,0.47619047619047616,0.0,0.529148944840417,10.0,2.0,18.0,28.0,"XD-1999","iperumal"
0.41190476190476194,0.8571428571428571,0.0,0.6416872790171072,18.0,2.0,10.0,28.0,"XD-1998","mark.pollack"
0.21794871794871795,0.23076923076923078,0.0,0.37796602398673507,3.0,2.0,12.0,15.0,"XD-1997","mark.fisher"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1996","iperumal"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1995","iperumal"
0.3375,0.4375,0.0,0.4472154318331506,7.0,2.0,12.0,19.0,"XD-1994","hillert"
0.4134199134199134,0.8181818181818182,0.0,0.6236078795075608,18.0,2.0,11.0,29.0,"XD-1993","mark.pollack"
0.4134199134199134,0.8181818181818182,0.0,0.6236078795075608,18.0,2.0,11.0,29.0,"XD-1992","mark.pollack"
0.40952380952380957,0.6666666666666666,0.0,0.5547007582534123,10.0,2.0,9.0,19.0,"XD-1991","dturanski"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1990","grussell"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1989","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1986","iperumal"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1985","thomas.risberg"
0.40952380952380957,0.6666666666666666,0.0,0.5547007582534123,10.0,2.0,9.0,19.0,"XD-1984","dturanski"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1983","iperumal"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1982","grussell"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1980","iperumal"
0.3974358974358974,0.8461538461538461,0.0,0.6324561179176463,11.0,2.0,6.0,17.0,"XD-1979","grenfro"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1978","grussell"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1976","thomas.risberg"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1975","thomas.risberg"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1974","thomas.risberg"
0.4,0.4,0.0,0.5345223854451262,2.0,2.0,5.0,7.0,"XD-1972","mminella"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1970","grussell"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1967","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1965","iperumal"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1964","mark.pollack"
0.21794871794871795,0.23076923076923078,0.0,0.37796602398673507,3.0,2.0,12.0,15.0,"XD-1963","mark.fisher"
0.3974358974358974,0.8461538461538461,0.0,0.6324561179176463,11.0,2.0,6.0,17.0,"XD-1962","grenfro"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1961","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1960","iperumal"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"XD-1959","pperalta"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1958","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1957","iperumal"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1956","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1954","iperumal"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1953","iperumal"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1950","iperumal"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1949","mark.pollack"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1948","thomas.risberg"
0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"XD-1947","eric.bottard"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1946","mark.pollack"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1945","thomas.risberg"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1944","thomas.risberg"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1943","mark.pollack"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1942","mark.pollack"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1941","thomas.risberg"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1940","thomas.risberg"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1939","mark.pollack"
0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"XD-1938","eric.bottard"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1937","mark.pollack"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1936","mark.pollack"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1934","mark.pollack"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1931","iperumal"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"XD-1930","pperalta"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1929","mark.pollack"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1927","mark.pollack"
0.40952380952380957,0.6666666666666666,0.0,0.5547007582534123,10.0,2.0,9.0,19.0,"XD-1920","dturanski"
0.40952380952380957,0.6666666666666666,0.0,0.5547007582534123,10.0,2.0,9.0,19.0,"XD-1918","dturanski"
0.25905797101449274,0.2916666666666667,0.0,0.40000337197868935,7.0,2.0,21.0,28.0,"XD-1915","thomas.risberg"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1914","iperumal"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1910","mark.pollack"
0.43506493506493504,0.8636363636363636,0.0,0.6488847542885424,19.0,2.0,11.0,30.0,"XD-1909","mark.pollack"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1908","grussell"
0.3235294117647059,0.4117647058823529,0.0,0.43301450769602584,7.0,2.0,13.0,20.0,"XD-1906","hillert"
0.3235294117647059,0.4117647058823529,0.0,0.43301450769602584,7.0,2.0,13.0,20.0,"XD-1905","hillert"
0.3961038961038961,0.45454545454545453,0.0,0.5188732105511813,10.0,2.0,19.0,29.0,"XD-1901","iperumal"
0.3235294117647059,0.4117647058823529,0.0,0.43301450769602584,7.0,2.0,13.0,20.0,"XD-1900","hillert"
0.25,0.3333333333333333,0.0,0.0,3.0,1.0,6.0,9.0,"XD-1899","pperalta"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-1897","vagees"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1896","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1895","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1894","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1893","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1892","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1891","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1890","mark.pollack"
0.3235294117647059,0.4117647058823529,0.0,0.43301450769602584,7.0,2.0,13.0,20.0,"XD-1889","hillert"
0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"XD-1888","eric.bottard"
0.3636363636363636,0.43478260869565216,0.0,0.4898989661068814,10.0,2.0,19.0,29.0,"XD-1886","grussell"
0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"XD-1885","eric.bottard"
0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"XD-1884","eric.bottard"
0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"XD-1881","eric.bottard"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1880","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1879","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1877","mark.pollack"
0.45652173913043476,0.8695652173913043,0.0,0.6546547254714541,20.0,2.0,12.0,32.0,"XD-1876","mark.pollack"
0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"XD-1874","eric.bottard"
0.47826086956521735,0.5217391304347826,0.0,0.5679636035841682,12.0,2.0,21.0,33.0,"XD-1873","iperumal"
0.47826086956521735,0.5217391304347826,0.0,0.5679636035841682,12.0,2.0,21.0,33.0,"XD-1872","iperumal"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1871","iperumal"
0.5256410256410257,0.8461538461538461,0.0,0.6546547426278476,11.0,2.0,8.0,19.0,"XD-1870","grenfro"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-1869","abilan"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1864","iperumal"
0.2894088669950739,0.3448275862068966,0.0,0.4152290716070742,10.0,2.0,24.0,34.0,"XD-1863","thomas.risberg"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1861","iperumal"
0.46249999999999997,0.5625,0.0,0.5619524779419289,9.0,2.0,13.0,22.0,"XD-1858","eric.bottard"
0.2894088669950739,0.3448275862068966,0.0,0.4152290716070742,10.0,2.0,24.0,34.0,"XD-1857","thomas.risberg"
0.2894088669950739,0.3448275862068966,0.0,0.4152290716070742,10.0,2.0,24.0,34.0,"XD-1856","thomas.risberg"
0.2894088669950739,0.3448275862068966,0.0,0.4152290716070742,10.0,2.0,24.0,34.0,"XD-1855","thomas.risberg"
0.2894088669950739,0.3448275862068966,0.0,0.4152290716070742,10.0,2.0,24.0,34.0,"XD-1854","thomas.risberg"
0.5256410256410257,0.8461538461538461,0.0,0.6546547426278476,11.0,2.0,8.0,19.0,"XD-1853","grenfro"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1851","iperumal"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1850","iperumal"
0.475,0.75,0.0,0.6123735760618126,12.0,2.0,10.0,22.0,"XD-1849","dturanski"
0.23333333333333334,0.3,0.0,0.0,3.0,1.0,7.0,10.0,"XD-1848","pperalta"
0.23333333333333334,0.3,0.0,0.0,3.0,1.0,7.0,10.0,"XD-1846","pperalta"
0.475,0.75,0.0,0.6123735760618126,12.0,2.0,10.0,22.0,"XD-1840","dturanski"
0.46249999999999997,0.5625,0.0,0.5619524779419289,9.0,2.0,13.0,22.0,"XD-1839","eric.bottard"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1838","grenfro"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-1837","abilan"
0.49818840579710144,0.5416666666666666,0.0,0.577348474445602,13.0,2.0,22.0,35.0,"XD-1835","iperumal"
0.4907692307692308,0.8461538461538461,0.0,0.6504414597056386,22.0,2.0,15.0,37.0,"XD-1834","mark.pollack"
0.45471014492753625,0.5416666666666666,0.0,0.5570841825389968,13.0,2.0,20.0,33.0,"XD-1833","grussell"
0.43333333333333335,0.5,0.0,0.5345232409229129,3.0,2.0,5.0,8.0,"XD-1831","mminella"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1828","grenfro"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1827","grenfro"
0.4907692307692308,0.8461538461538461,0.0,0.6504414597056387,22.0,2.0,15.0,37.0,"XD-1825","mark.pollack"
0.44,0.52,0.0,0.5477207292871168,13.0,2.0,21.0,34.0,"XD-1824","grussell"
0.3333333333333333,0.47368421052631576,0.0,0.43301355204409514,9.0,2.0,13.0,22.0,"XD-1823","hillert"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1822","iperumal"
0.4907692307692308,0.8461538461538461,0.0,0.6504414597056387,22.0,2.0,15.0,37.0,"XD-1819","mark.pollack"
0.4907692307692308,0.8461538461538461,0.0,0.6504414597056387,22.0,2.0,15.0,37.0,"XD-1817","mark.pollack"
0.46249999999999997,0.5625,0.0,0.5619524779419289,9.0,2.0,13.0,22.0,"XD-1816","eric.bottard"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1814","grenfro"
0.4907692307692308,0.8461538461538461,0.0,0.6504414597056387,22.0,2.0,15.0,37.0,"XD-1813","mark.pollack"
0.44,0.52,0.0,0.5477207292871168,13.0,2.0,21.0,34.0,"XD-1812","grussell"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1811","iperumal"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1810","grenfro"
0.3333333333333333,0.47368421052631576,0.0,0.43301355204409514,9.0,2.0,13.0,22.0,"XD-1809","hillert"
0.3333333333333333,0.47368421052631576,0.0,0.43301355204409514,9.0,2.0,13.0,22.0,"XD-1808","hillert"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1807","iperumal"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1806","grenfro"
0.5208333333333334,0.75,0.0,0.6236081173078797,12.0,2.0,11.0,23.0,"XD-1805","dturanski"
0.45588235294117646,0.5882352941176471,0.0,0.5619525377611806,10.0,2.0,13.0,23.0,"XD-1804","eric.bottard"
0.45588235294117646,0.5882352941176471,0.0,0.5619525377611806,10.0,2.0,13.0,23.0,"XD-1802","eric.bottard"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1799","iperumal"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1795","grenfro"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1794","iperumal"
0.5208333333333334,0.75,0.0,0.6236081173078797,12.0,2.0,11.0,23.0,"XD-1792","dturanski"
0.29770114942528736,0.36666666666666664,0.0,0.4152291487158961,11.0,2.0,24.0,35.0,"XD-1791","thomas.risberg"
0.44,0.52,0.0,0.5477207292871168,13.0,2.0,21.0,34.0,"XD-1788","grussell"
0.44,0.52,0.0,0.5477207292871168,13.0,2.0,21.0,34.0,"XD-1787","grussell"
0.44,0.52,0.0,0.5477207292871168,13.0,2.0,21.0,34.0,"XD-1786","grussell"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1784","iperumal"
0.22426470588235295,0.23529411764705882,0.0,0.3973616870459334,4.0,2.0,16.0,20.0,"XD-1783","mark.fisher"
0.2818181818181818,0.36363636363636365,0.0,0.3333360460271233,4.0,2.0,8.0,12.0,"XD-1782","pperalta"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1781","grenfro"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1780","grenfro"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1779","grenfro"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1778","iperumal"
0.2818181818181818,0.36363636363636365,0.0,0.3333360460271233,4.0,2.0,8.0,12.0,"XD-1777","pperalta"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1775","grenfro"
0.3333333333333333,0.47368421052631576,0.0,0.43301355204409514,9.0,2.0,13.0,22.0,"XD-1774","hillert"
0.22426470588235295,0.23529411764705882,0.0,0.3973616870459334,4.0,2.0,16.0,20.0,"XD-1773","mark.fisher"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1772","mark.pollack"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1771","grenfro"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1770","iperumal"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1768","iperumal"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1767","iperumal"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1766","mark.pollack"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1765","mark.pollack"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1764","mark.pollack"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1763","mark.pollack"
0.4757834757834758,0.8518518518518519,0.0,0.6504414303510142,23.0,2.0,15.0,38.0,"XD-1761","mark.pollack"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"XD-1760","glingappa"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1759","grenfro"
0.4945054945054945,0.8571428571428571,0.0,0.6546547853157584,12.0,2.0,8.0,20.0,"XD-1758","grenfro"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1757","iperumal"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1756","thomas.risberg"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1755","grenfro"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1754","grenfro"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1753","thomas.risberg"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1751","grenfro"
0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"XD-1750","iperumal"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1749","mark.pollack"
0.4444444444444445,0.5185185185185185,0.0,0.5504837940796261,14.0,2.0,23.0,37.0,"XD-1748","grussell"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1747","mark.pollack"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"XD-1745","glingappa"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1744","mark.pollack"
0.4444444444444445,0.5185185185185185,0.0,0.5504837940796261,14.0,2.0,23.0,37.0,"XD-1742","grussell"
0.5,0.7647058823529411,0.0,0.6236080650086331,13.0,2.0,11.0,24.0,"XD-1741","dturanski"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1740","iperumal"
0.26515151515151514,0.3333333333333333,0.0,0.3162303716731731,4.0,2.0,9.0,13.0,"XD-1739","pperalta"
0.5,0.7647058823529411,0.0,0.6236080650086331,13.0,2.0,11.0,24.0,"XD-1737","dturanski"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1735","grenfro"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1734","mark.pollack"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1733","mark.pollack"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1732","mark.pollack"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1731","grenfro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-1730","askogman"
0.554945054945055,0.8571428571428571,0.0,0.6614384657346918,12.0,2.0,9.0,21.0,"XD-1729","grenfro"
0.3236842105263158,0.45,0.0,0.42008619794743857,9.0,2.0,14.0,23.0,"XD-1728","hillert"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1727","iperumal"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-1726","kparikh"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-1723","dbeauregard"
0.42105263157894735,0.5263157894736842,0.0,0.5345235272817391,10.0,2.0,15.0,25.0,"XD-1721","eric.bottard"
0.42105263157894735,0.5263157894736842,0.0,0.5345235272817391,10.0,2.0,15.0,25.0,"XD-1720","eric.bottard"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1719","iperumal"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1718","grenfro"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1716","mark.pollack"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1715","mark.pollack"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1713","mark.pollack"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1712","grenfro"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1710","grenfro"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1709","iperumal"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1708","iperumal"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"XD-1707","dbeauregard"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1705","thomas.risberg"
0.42105263157894735,0.5263157894736842,0.0,0.5345235272817391,10.0,2.0,15.0,25.0,"XD-1704","eric.bottard"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1703","thomas.risberg"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1702","thomas.risberg"
0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"XD-1701","thomas.risberg"
0.20175438596491227,0.21052631578947367,0.0,0.3779663899255718,4.0,2.0,18.0,22.0,"XD-1700","mark.fisher"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1699","grenfro"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1697","grenfro"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1696","iperumal"
0.3311711711711712,0.38666666666666666,0.0,0.4685159338300184,29.0,2.0,64.0,93.0,"XD-1695","sabby"
0.4722222222222222,0.8214285714285714,0.0,0.6382825157148851,23.0,2.0,16.0,39.0,"XD-1687","mark.pollack"
0.5,0.52,0.0,0.5773519659365092,13.0,2.0,24.0,37.0,"XD-1686","iperumal"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1685","grenfro"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"XD-1684","sivangopal"
0.598901098901099,0.9285714285714286,0.0,0.6859935605218236,13.0,2.0,9.0,22.0,"XD-1683","grenfro"
