"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.30670703306939917,0.34210526315789475,0.0,0.4575025368424122,39.0,2.0,102.0,141.0,"TIMOB-19903","cwilliams"
0.1277056277056277,0.9090909090909091,0.0,0.5000051771331894,20.0,2.0,3.0,23.0,"TIMOB-19898","rblalock"
0.27796234772978956,0.4883720930232558,0.0,0.27735468432304244,21.0,2.0,24.0,45.0,"TIMOB-19897","max87"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-19896","woodoo"
0.2894736842105263,0.7,0.0,0.4472160335088004,14.0,2.0,8.0,22.0,"TIMOB-19894","thomas.neerup@eg.dk"
0.23412698412698413,0.75,0.0,0.3922384412538011,27.0,2.0,11.0,38.0,"TIMOB-19891","falko"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19886","kota"
0.20952380952380956,0.7333333333333333,0.0,0.0,11.0,1.0,4.0,15.0,"TIMOB-19884","cornflakesuperstar"
0.2903663500678426,0.6417910447761194,0.0,0.40824505836074143,43.0,2.0,30.0,73.0,"TIMOB-19873","ingo"
0.30434782608695654,0.3391304347826087,0.0,0.45573952857384675,39.0,2.0,103.0,142.0,"TIMOB-19869","cwilliams"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19867","kota"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19865","kota"
0.2269836304869148,0.2517985611510791,0.0,0.3792642866185912,35.0,2.0,125.0,160.0,"TIMOB-19859","cng"
0.13703703703703704,0.14210526315789473,0.0,0.3138939892184746,27.0,2.0,183.0,210.0,"TIMOB-19857","cbarber"
0.21203990368077055,0.2222222222222222,0.0,0.39425163326626184,38.0,2.0,163.0,201.0,"TIMOB-19856","gmathews"
0.15151515151515152,0.8333333333333334,0.0,0.0,10.0,1.0,2.0,12.0,"TIMOB-19853","jhaynie"
0.28584850264239575,0.7938931297709924,0.0,0.5463664585310696,104.0,2.0,47.0,151.0,"TIMOB-19850","fokke"
0.28584850264239575,0.7938931297709924,0.0,0.5463664585310696,104.0,2.0,47.0,151.0,"TIMOB-19843","fokke"
0.28584850264239575,0.7938931297709924,0.0,0.5463664585310696,104.0,2.0,47.0,151.0,"TIMOB-19842","fokke"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19838","kota"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19837","kota"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19836","kota"
0.2875318066157761,0.7878787878787878,0.0,0.5423342289127561,104.0,2.0,48.0,152.0,"TIMOB-19833","fokke"
0.13634610085422982,0.14136125654450263,0.0,0.31312370224762026,27.0,2.0,184.0,211.0,"TIMOB-19828","cbarber"
0.12936507936507938,0.9166666666666666,0.0,0.534525494280012,33.0,2.0,5.0,38.0,"TIMOB-19825","buddyguards"
0.12318840579710144,0.9347826086956522,0.0,0.5773541525841994,43.0,2.0,6.0,49.0,"TIMOB-19823","sliang"
0.27642706131078226,0.7045454545454546,0.0,0.436442549464143,31.0,2.0,17.0,48.0,"TIMOB-19822","rdperottoni"
0.19534162791671902,0.2146118721461187,0.0,0.34565602982539784,47.0,2.0,199.0,246.0,"TIMOB-19821","lchoudhary"
0.3521594684385382,0.5348837209302325,0.0,0.4714065248310623,23.0,2.0,28.0,51.0,"TIMOB-19820","fmiao"
0.20570873576862894,0.22041763341067286,0.0,0.37551714189641533,95.0,2.0,402.0,497.0,"TIMOB-19819","hansknoechel"
0.0,1.0,0.0,0.0,20.0,1.0,0.0,20.0,"TIMOB-19817","buddyguards"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TIMOB-19814","fixplease"
0.3560606060606061,0.8333333333333334,0.0,0.6123734222039358,10.0,2.0,5.0,15.0,"TIMOB-19812","collinprice"
0.3421972534332085,0.4444444444444444,0.0,0.46466514928029184,40.0,2.0,69.0,109.0,"TIMOB-19811","eharris"
0.3306397306397307,0.5454545454545454,0.0,0.44172179238078085,30.0,2.0,33.0,63.0,"TIMOB-19809","wluu"
0.18731735827001753,0.2033898305084746,0.0,0.3387562668108293,12.0,2.0,54.0,66.0,"TIMOB-19808","apetkov"
0.18731735827001753,0.2033898305084746,0.0,0.3387562668108293,12.0,2.0,54.0,66.0,"TIMOB-19807","apetkov"
0.30434782608695654,0.3391304347826087,0.0,0.45573952857384675,39.0,2.0,103.0,142.0,"TIMOB-19804","cwilliams"
0.2891319207108681,0.7819548872180451,0.0,0.5383899760927873,104.0,2.0,49.0,153.0,"TIMOB-19802","fokke"
0.2903663500678426,0.6417910447761194,0.0,0.40824505836074143,43.0,2.0,30.0,73.0,"TIMOB-19799","ingo"
0.2891319207108681,0.7819548872180451,0.0,0.5383899760927873,104.0,2.0,49.0,153.0,"TIMOB-19798","fokke"
0.2891319207108681,0.7819548872180451,0.0,0.5383899760927873,104.0,2.0,49.0,153.0,"TIMOB-19796","fokke"
0.30434782608695654,0.3391304347826087,0.0,0.45573952857384675,39.0,2.0,103.0,142.0,"TIMOB-19795","cwilliams"
0.30434782608695654,0.3391304347826087,0.0,0.45573952857384675,39.0,2.0,103.0,142.0,"TIMOB-19793","cwilliams"
0.30434782608695654,0.3391304347826087,0.0,0.45573952857384675,39.0,2.0,103.0,142.0,"TIMOB-19791","cwilliams"
0.30181086519114686,0.323943661971831,0.0,0.46290512855819527,23.0,2.0,66.0,89.0,"TIMOB-19789","kota"
0.2262043512043512,0.25,0.0,0.3804529066752404,36.0,2.0,130.0,166.0,"TIMOB-19788","cng"
0.2262043512043512,0.25,0.0,0.3804529066752404,36.0,2.0,130.0,166.0,"TIMOB-19787","cng"
0.19313771153547585,0.22807017543859648,0.0,0.2773564125329991,26.0,2.0,96.0,122.0,"TIMOB-19784","msamah"
0.1234727878563495,0.9054054054054054,0.0,0.48038834483797144,67.0,2.0,10.0,77.0,"TIMOB-19777","rramirez"
0.1277056277056277,0.8974358974358975,0.0,0.46291388413858703,70.0,2.0,11.0,81.0,"TIMOB-19774","rramirez"
0.1923076923076923,0.7692307692307693,0.0,0.0,10.0,1.0,3.0,13.0,"TIMOB-19768","jhaynie"
0.20570873576862894,0.22041763341067286,0.0,0.37551714189641533,95.0,2.0,402.0,497.0,"TIMOB-19767","hansknoechel"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19766","cwilliams"
0.2535612535612536,0.3333333333333333,0.0,0.3015152380656826,9.0,2.0,20.0,29.0,"TIMOB-19762","kkolipaka"
0.20570873576862894,0.22041763341067286,0.0,0.37551714189641533,95.0,2.0,402.0,497.0,"TIMOB-19760","hansknoechel"
0.23548850574712643,0.2620689655172414,0.0,0.38771149595486987,38.0,2.0,130.0,168.0,"TIMOB-19759","cng"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TIMOB-19755","martijnkooij"
0.289110005527916,0.7777777777777778,0.0,0.5345305533417705,105.0,2.0,50.0,155.0,"TIMOB-19753","fokke"
0.2728592162554427,0.39622641509433965,0.0,0.3162327954361347,21.0,2.0,36.0,57.0,"TIMOB-19751","hpham"
0.21203990368077055,0.2222222222222222,0.0,0.39425163326626184,38.0,2.0,163.0,201.0,"TIMOB-19745","gmathews"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-19741","impacmp"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"TIMOB-19739","jacksparrow"
0.289110005527916,0.7777777777777778,0.0,0.5345305533417705,105.0,2.0,50.0,155.0,"TIMOB-19737","fokke"
0.20395148048095768,0.21839080459770116,0.0,0.3739225589852315,95.0,2.0,406.0,501.0,"TIMOB-19733","hansknoechel"
0.29206885456885456,0.36607142857142855,0.0,0.41014610937193174,41.0,2.0,89.0,130.0,"TIMOB-19725","ewieber"
0.19437076333628056,0.23076923076923078,0.0,0.2747274435766073,27.0,2.0,98.0,125.0,"TIMOB-19722","msamah"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19717","cwilliams"
0.29197080291970806,0.7664233576642335,0.0,0.5270543217549741,105.0,2.0,52.0,157.0,"TIMOB-19716","fokke"
0.2197802197802198,0.7142857142857143,0.0,0.0,10.0,1.0,4.0,14.0,"TIMOB-19707","jhaynie"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19704","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19703","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19702","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19701","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19700","cwilliams"
0.2985097636176773,0.7571428571428571,0.0,0.5256506425547266,106.0,2.0,55.0,161.0,"TIMOB-19698","fokke"
0.2985097636176773,0.7571428571428571,0.0,0.5256506425547266,106.0,2.0,55.0,161.0,"TIMOB-19697","fokke"
0.2985097636176773,0.7571428571428571,0.0,0.5256506425547266,106.0,2.0,55.0,161.0,"TIMOB-19695","fokke"
0.23124655267512412,0.25675675675675674,0.0,0.38396537466216446,38.0,2.0,133.0,171.0,"TIMOB-19694","cng"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19693","kota"
0.23124655267512412,0.25675675675675674,0.0,0.38396537466216446,38.0,2.0,133.0,171.0,"TIMOB-19692","cng"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19689","kota"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19687","cwilliams"
0.21032571032571032,0.23423423423423423,0.0,0.35662761581884467,52.0,2.0,199.0,251.0,"TIMOB-19685","lchoudhary"
0.2535612535612536,0.3333333333333333,0.0,0.3015152380656826,9.0,2.0,20.0,29.0,"TIMOB-19683","kkolipaka"
0.2973843058350101,0.6338028169014085,0.0,0.4183340567524105,45.0,2.0,33.0,78.0,"TIMOB-19682","ingo"
0.07384615384615384,0.9230769230769231,0.0,0.0,24.0,1.0,2.0,26.0,"TIMOB-19681","egomez"
0.2882316410495265,0.35964912280701755,0.0,0.40636586022037596,41.0,2.0,91.0,132.0,"TIMOB-19680","ewieber"
0.36538461538461536,0.7692307692307693,0.0,0.577351261284553,10.0,2.0,6.0,16.0,"TIMOB-19679","collinprice"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19678","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19677","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19676","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19675","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19674","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19673","kota"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TIMOB-19672","jmessick"
0.23124655267512412,0.25675675675675674,0.0,0.38396537466216446,38.0,2.0,133.0,171.0,"TIMOB-19667","cng"
0.23124655267512412,0.25675675675675674,0.0,0.38396537466216446,38.0,2.0,133.0,171.0,"TIMOB-19666","cng"
0.2993203979119472,0.7482517482517482,0.0,0.5188676978212088,107.0,2.0,57.0,164.0,"TIMOB-19664","fokke"
0.2993203979119472,0.7482517482517482,0.0,0.5188676978212088,107.0,2.0,57.0,164.0,"TIMOB-19663","fokke"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19662","kota"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"TIMOB-19661","ryan@asleson.net"
0.19356217063096423,0.226890756302521,0.0,0.2860323649040603,27.0,2.0,101.0,128.0,"TIMOB-19660","msamah"
0.28634630053394355,0.3565217391304348,0.0,0.4045145157928975,41.0,2.0,92.0,133.0,"TIMOB-19659","ewieber"
0.1456969895287958,0.15104166666666666,0.0,0.32599354661085383,29.0,2.0,185.0,214.0,"TIMOB-19657","cbarber"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19655","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19652","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19651","kota"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19650","kota"
0.3025114155251141,0.6438356164383562,0.0,0.4364311912802046,47.0,2.0,34.0,81.0,"TIMOB-19648","ingo"
0.10457516339869281,0.8888888888888888,0.0,0.0,16.0,1.0,2.0,18.0,"TIMOB-19647","ulizama"
0.3519350811485643,0.4444444444444444,0.0,0.4777607998496606,40.0,2.0,71.0,111.0,"TIMOB-19646","eharris"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19644","kota"
0.32353998203054807,0.44339622641509435,0.0,0.43527996485745507,47.0,2.0,77.0,124.0,"TIMOB-19639","michael"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"TIMOB-19633","nsndvd"
0.14492753623188406,0.8333333333333334,0.0,0.0,20.0,1.0,4.0,24.0,"TIMOB-19629","uzbbert"
0.2979264475743349,0.3194444444444444,0.0,0.4601740853180321,23.0,2.0,67.0,90.0,"TIMOB-19628","kota"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TIMOB-19621","ybrown"
0.08235294117647059,0.9428571428571428,0.0,0.5000107711016717,33.0,2.0,3.0,36.0,"TIMOB-19618","buddyguards"
0.22986577181208054,0.2550335570469799,0.0,0.3827405923299393,38.0,2.0,134.0,172.0,"TIMOB-19617","cng"
0.1456969895287958,0.15104166666666666,0.0,0.32599354661085383,29.0,2.0,185.0,214.0,"TIMOB-19615","cbarber"
0.1753639417693169,0.17894736842105263,0.0,0.372684124107752,17.0,2.0,93.0,110.0,"TIMOB-19612","htbryant"
0.2285011185682327,0.25333333333333335,0.0,0.38152745624210255,38.0,2.0,135.0,173.0,"TIMOB-19609","cng"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"TIMOB-19598","rian"
0.32353998203054807,0.44339622641509435,0.0,0.43527996485745507,47.0,2.0,77.0,124.0,"TIMOB-19597","michael"
0.1922268907563025,0.225,0.0,0.2847410106798441,27.0,2.0,102.0,129.0,"TIMOB-19588","msamah"
0.22450120399036808,0.24836601307189543,0.0,0.3779561113457206,38.0,2.0,138.0,176.0,"TIMOB-19577","cng"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19576","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19575","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19574","cwilliams"
0.21203990368077055,0.2222222222222222,0.0,0.39425163326626184,38.0,2.0,163.0,201.0,"TIMOB-19572","gmathews"
0.15071444153577662,0.15625,0.0,0.3325419676751164,30.0,2.0,185.0,215.0,"TIMOB-19568","cbarber"
0.3050543221539915,0.7397260273972602,0.0,0.5179608137858908,108.0,2.0,60.0,168.0,"TIMOB-19567","fokke"
0.3050543221539915,0.7397260273972602,0.0,0.5179608137858908,108.0,2.0,60.0,168.0,"TIMOB-19566","fokke"
0.20263424001307415,0.21670428893905191,0.0,0.37320199721263414,96.0,2.0,414.0,510.0,"TIMOB-19565","hansknoechel"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-19562","rtlechuga"
0.19117647058823528,0.7647058823529411,0.0,0.0,13.0,1.0,4.0,17.0,"TIMOB-19555","mano_mykingdom"
0.15071444153577662,0.15625,0.0,0.3325419676751164,30.0,2.0,185.0,215.0,"TIMOB-19554","cbarber"
0.15071444153577662,0.15625,0.0,0.3325419676751164,30.0,2.0,185.0,215.0,"TIMOB-19550","cbarber"
0.15071444153577662,0.15625,0.0,0.3325419676751164,30.0,2.0,185.0,215.0,"TIMOB-19549","cbarber"
0.12072155411655874,0.9361702127659575,0.0,0.5773541627030544,44.0,2.0,6.0,50.0,"TIMOB-19545","sliang"
0.07122507122507123,0.9259259259259259,0.0,0.0,25.0,1.0,2.0,27.0,"TIMOB-19544","egomez"
0.3349694589877836,0.7291666666666666,0.0,0.5388264756895267,140.0,2.0,88.0,228.0,"TIMOB-19541","fokke"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TIMOB-19540","paulking7"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"TIMOB-19536","timkellypa"
0.0934183266932271,0.09561752988047809,0.0,0.26162659187347476,24.0,2.0,245.0,269.0,"TIMOB-19533","emerriman"
0.3046056260341975,0.7364864864864865,0.0,0.5148310660740179,109.0,2.0,61.0,170.0,"TIMOB-19529","fokke"
0.3319209039548023,0.5333333333333333,0.0,0.44233036667768794,32.0,2.0,37.0,69.0,"TIMOB-19528","wluu"
0.20178661807875292,0.2157303370786517,0.0,0.3724285087270671,96.0,2.0,416.0,512.0,"TIMOB-19522","hansknoechel"
0.20952380952380956,0.8571428571428571,0.0,0.534525238105966,18.0,2.0,5.0,23.0,"TIMOB-19518","benutzername"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19517","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19516","cwilliams"
0.15573189354275743,0.16145833333333334,0.0,0.3388602884258956,31.0,2.0,185.0,216.0,"TIMOB-19512","cbarber"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TIMOB-19508","buje"
0.16205533596837943,0.9130434782608695,0.0,0.5773531251236929,21.0,2.0,4.0,25.0,"TIMOB-19506","manuellehner"
0.3300653594771242,0.7222222222222222,0.0,0.5222340805680076,13.0,2.0,8.0,21.0,"TIMOB-19504","ben.bahrenburg@gmail.com"
0.31083724569640064,0.3333333333333333,0.0,0.47003645898866125,24.0,2.0,67.0,91.0,"TIMOB-19502","kota"
0.15573189354275743,0.16145833333333334,0.0,0.3388602884258956,31.0,2.0,185.0,216.0,"TIMOB-19500","cbarber"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19497","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19496","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19495","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19494","cwilliams"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19493","cwilliams"
0.2013654456592936,0.21524663677130046,0.0,0.37204356363438884,96.0,2.0,417.0,513.0,"TIMOB-19492","hansknoechel"
0.15573189354275743,0.16145833333333334,0.0,0.3388602884258956,31.0,2.0,185.0,216.0,"TIMOB-19491","cbarber"
0.18960845413900557,0.22131147540983606,0.0,0.2822099193658163,27.0,2.0,104.0,131.0,"TIMOB-19490","msamah"
0.2013654456592936,0.21524663677130046,0.0,0.37204356363438884,96.0,2.0,417.0,513.0,"TIMOB-19488","hansknoechel"
0.15573189354275743,0.16145833333333334,0.0,0.3388602884258956,31.0,2.0,185.0,216.0,"TIMOB-19487","cbarber"
0.30825741992359684,0.5903614457831325,0.0,0.416029790862375,49.0,2.0,43.0,92.0,"TIMOB-19484","ingo"
0.30825741992359684,0.5903614457831325,0.0,0.416029790862375,49.0,2.0,43.0,92.0,"TIMOB-19483","ingo"
0.30197804112931337,0.75,0.0,0.5232757288348882,114.0,2.0,61.0,175.0,"TIMOB-19482","fokke"
0.15573189354275743,0.16145833333333334,0.0,0.3388602884258956,31.0,2.0,185.0,216.0,"TIMOB-19481","cbarber"
0.15832487580791624,0.16494845360824742,0.0,0.3380524162447193,32.0,2.0,186.0,218.0,"TIMOB-19478","cbarber"
0.15832487580791624,0.16494845360824742,0.0,0.3380524162447193,32.0,2.0,186.0,218.0,"TIMOB-19477","cbarber"
0.15832487580791624,0.16494845360824742,0.0,0.3380524162447193,32.0,2.0,186.0,218.0,"TIMOB-19476","cbarber"
0.30197804112931337,0.75,0.0,0.5232757288348882,114.0,2.0,61.0,175.0,"TIMOB-19474","fokke"
0.12072155411655874,0.9361702127659575,0.0,0.5773541627030544,44.0,2.0,6.0,50.0,"TIMOB-19473","sliang"
0.3265482145937554,0.7165775401069518,0.0,0.5229871644578403,134.0,2.0,85.0,219.0,"TIMOB-19470","fokke"
0.3319209039548023,0.5333333333333333,0.0,0.44233036667768794,32.0,2.0,37.0,69.0,"TIMOB-19469","wluu"
0.31083724569640064,0.3333333333333333,0.0,0.47003645898866125,24.0,2.0,67.0,91.0,"TIMOB-19456","kota"
0.3055555555555555,0.7516339869281046,0.0,0.5282803039372101,115.0,2.0,62.0,177.0,"TIMOB-19455","fokke"
0.3055555555555555,0.7516339869281046,0.0,0.5282803039372101,115.0,2.0,62.0,177.0,"TIMOB-19452","fokke"
0.18300653594771243,0.7777777777777778,0.0,0.0,14.0,1.0,4.0,18.0,"TIMOB-19447","jhaynie"
0.19373219373219375,0.8518518518518519,0.0,0.5000028234380434,23.0,2.0,6.0,29.0,"TIMOB-19446","rblalock"
0.3043010752688172,0.7741935483870968,0.0,0.5423286142817939,24.0,2.0,12.0,36.0,"TIMOB-19445","ssekhri"
0.31083724569640064,0.3333333333333333,0.0,0.47003645898866125,24.0,2.0,67.0,91.0,"TIMOB-19442","kota"
0.3276255707762557,0.3561643835616438,0.0,0.47945949193089266,26.0,2.0,67.0,93.0,"TIMOB-19438","kota"
0.2692307692307692,0.4230769230769231,0.0,0.24254143034686174,11.0,2.0,16.0,27.0,"TIMOB-19437","timpoulsen"
0.18965079365079365,0.2222222222222222,0.0,0.2785366840601425,28.0,2.0,107.0,135.0,"TIMOB-19435","msamah"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TIMOB-19431","krantao"
0.3319209039548023,0.5333333333333333,0.0,0.44233036667768794,32.0,2.0,37.0,69.0,"TIMOB-19428","wluu"
0.3038461538461538,0.75,0.0,0.5252354927348446,117.0,2.0,63.0,180.0,"TIMOB-19427","fokke"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19426","kota"
0.3038461538461538,0.75,0.0,0.5252354927348446,117.0,2.0,63.0,180.0,"TIMOB-19424","fokke"
0.22422360248447207,0.2484472049689441,0.0,0.3768339030122668,40.0,2.0,145.0,185.0,"TIMOB-19422","cng"
0.27272727272727276,0.4,0.0,0.3123525625995585,22.0,2.0,37.0,59.0,"TIMOB-19420","hpham"
0.06878306878306878,0.9285714285714286,0.0,0.0,26.0,1.0,2.0,28.0,"TIMOB-19419","egomez"
0.3094758064516129,0.75,0.0,0.5270487324053189,24.0,2.0,13.0,37.0,"TIMOB-19418","ssekhri"
0.20968129404228059,0.23214285714285715,0.0,0.35960879655367306,52.0,2.0,202.0,254.0,"TIMOB-19416","lchoudhary"
0.3121281464530893,0.34782608695652173,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"TIMOB-19414","cwilliams"
0.3038461538461538,0.75,0.0,0.5252354927348446,117.0,2.0,63.0,180.0,"TIMOB-19412","fokke"
0.3038461538461538,0.75,0.0,0.5252354927348446,117.0,2.0,63.0,180.0,"TIMOB-19411","fokke"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19409","kota"
0.20968129404228059,0.23214285714285715,0.0,0.35960879655367306,52.0,2.0,202.0,254.0,"TIMOB-19406","lchoudhary"
0.06878306878306878,0.9285714285714286,0.0,0.0,26.0,1.0,2.0,28.0,"TIMOB-19405","egomez"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19404","kota"
0.3134469696969697,0.7272727272727273,0.0,0.5129916146409742,24.0,2.0,14.0,38.0,"TIMOB-19402","ssekhri"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19401","kota"
0.22151102560307828,0.24892703862660945,0.0,0.3658999565272178,58.0,2.0,207.0,265.0,"TIMOB-19400","lchoudhary"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19399","kota"
0.3086435070306038,0.75,0.0,0.5299907289821116,117.0,2.0,64.0,181.0,"TIMOB-19394","fokke"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19386","cng"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19385","cng"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19384","cng"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19383","cng"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19381","cng"
0.21182539682539683,0.23555555555555555,0.0,0.3596088421370377,53.0,2.0,202.0,255.0,"TIMOB-19380","lchoudhary"
0.27823691460055094,0.33884297520661155,0.0,0.40126182043400754,41.0,2.0,99.0,140.0,"TIMOB-19379","ewieber"
0.15836637589214908,0.1641025641025641,0.0,0.3425827036689484,32.0,2.0,188.0,220.0,"TIMOB-19378","cbarber"
0.19444444444444442,0.75,0.0,0.0,21.0,1.0,7.0,28.0,"TIMOB-19377","shawnlan"
0.22055962890917252,0.24390243902439024,0.0,0.373533073964047,40.0,2.0,148.0,188.0,"TIMOB-19376","cng"
0.33117363939281746,0.36486486486486486,0.0,0.4794594416397723,27.0,2.0,67.0,94.0,"TIMOB-19368","kota"
0.19373219373219375,0.8518518518518519,0.0,0.5000028234380434,23.0,2.0,6.0,29.0,"TIMOB-19365","rblalock"
0.21936437546193643,0.24242424242424243,0.0,0.37245192408453726,40.0,2.0,149.0,189.0,"TIMOB-19364","cng"
0.21818181818181817,0.24096385542168675,0.0,0.37138010799051197,40.0,2.0,150.0,190.0,"TIMOB-19357","cng"
0.3567251461988304,0.7368421052631579,0.0,0.5547008586156515,14.0,2.0,9.0,23.0,"TIMOB-19356","ben.bahrenburg@gmail.com"
0.3115993949526311,0.7484276729559748,0.0,0.5315992316760555,119.0,2.0,66.0,185.0,"TIMOB-19355","fokke"
